learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
13,9,tolerance_autoimmunity,Hard,0.8,False,True,0.2290991939702813,0.2275631655878054,0.6201347132606819,0.0,0.0,0,3946,
13,10,innate_immunity,Easy,0.2,,True,0.8505693167965612,0.9972084751444628,0.5438758305367533,0.0,0.0,0,4728,
13,11,antigen_recognition,Easy,0.2,,False,0.5557500239377007,0.18483913618334066,0.3079588497628075,0.0,0.0,2,4448,
13,12,cell_mediated_immunity,Medium,0.5,False,False,0.23325754945303595,0.15268390696295708,0.34987079656056097,0.0,0.0,1,3282,
13,13,humoral_immunity,Medium,0.5,,True,0.669278932303151,0.9702751349961429,0.6532754224242557,0.0,0.0,0,3498,
13,14,tolerance_autoimmunity,Hard,0.8,,False,0.2536590065386881,0.1801899398371758,0.6306971418624101,0.0,0.0,3,2317,
13,15,innate_immunity,Easy,0.2,True,True,0.8872801247691023,0.9998825131109655,0.5849375920362127,0.0,0.15,0,3587,
13,16,antigen_recognition,Easy,0.2,True,False,0.6565039500948621,0.24615172529534107,0.36243942799573803,0.15,0.0,2,2880,
13,17,cell_mediated_immunity,Medium,0.5,False,False,0.28889121535165935,0.15238652335356928,0.38801696407670416,0.15,0.0,3,4322,
13,18,humoral_immunity,Medium,0.5,True,True,0.7149713019299165,0.9987160078900309,0.6808490135069223,0.0,0.15,0,4516,
13,19,tolerance_autoimmunity,Hard,0.8,,False,0.2658429696330412,0.17272873419971976,0.6394255646125624,0.15,0.0,3,5784,
13,20,innate_immunity,Easy,0.2,True,False,0.9096710917933393,0.9998224804780719,0.6069171508341605,0.0,0.0,2,3745,
13,21,antigen_recognition,Easy,0.2,False,True,0.7260426988622617,0.28189527815237303,0.4451079837824722,0.3,0.0,0,4111,
13,22,cell_mediated_immunity,Medium,0.5,True,False,0.33807192897324045,0.22806428222629388,0.41758821761922227,0.3,0.0,3,3839,
13,23,humoral_immunity,Medium,0.5,False,True,0.7474567798548232,0.9980616809787484,0.7017508289366842,0.0,0.3,0,5847,
13,24,tolerance_autoimmunity,Hard,0.8,True,False,0.27618865661480957,0.23933701927660117,0.6464437873974238,0.3,0.0,2,2684,
13,25,innate_immunity,Easy,0.2,,True,0.9199378499745383,0.9999664639043934,0.648548420879022,0.0,0.0,0,4157,
13,26,antigen_recognition,Easy,0.2,True,True,0.8131558440756241,0.9050197582921867,0.5376143975174682,0.09999999999999998,0.0,0,5761,
13,27,cell_mediated_immunity,Medium,0.5,False,True,0.3788409532965662,0.2711292879931449,0.4618119250918671,0.44999999999999996,0.0,0,2739,
13,28,humoral_immunity,Medium,0.5,True,True,0.7703882861145884,0.9999184882673533,0.7170981193782932,0.0,0.44999999999999996,0,2748,
13,29,tolerance_autoimmunity,Hard,0.8,True,False,0.28468549354985173,0.2778166911626685,0.6518507745859667,0.44999999999999996,0.0,2,2349,
13,30,innate_immunity,Easy,0.2,True,True,0.9365107574188397,0.9999985922671577,0.6857705373593712,0.0,0.0,0,6109,
13,31,antigen_recognition,Easy,0.2,True,True,0.8834677145111792,0.995617477718836,0.6232639625544137,0.0,0.0,0,1293,
13,32,cell_mediated_immunity,Medium,0.5,True,True,0.4429671874077122,0.9003832903446845,0.5175378955931481,0.24999999999999994,0.0,0,2882,
13,33,humoral_immunity,Medium,0.5,True,False,0.7862703373699806,0.9998768345235584,0.7270237218982952,0.0,0.24999999999999994,2,3185,
13,34,tolerance_autoimmunity,Hard,0.8,,True,0.2913378404942098,0.6887706582247963,0.6595952070772805,0.6,0.0,0,4230,
13,35,innate_immunity,Easy,0.2,True,True,0.9485645990691192,0.9999999409099003,0.7190504722204432,0.0,0.0,0,4022,
13,36,antigen_recognition,Easy,0.2,,True,0.9268706192676818,0.9991693588888645,0.6825806582572163,0.0,0.15,0,4444,
13,37,cell_mediated_immunity,Medium,0.5,,True,0.5262825960363673,0.9796031709565548,0.5808153673892643,0.04999999999999993,0.0,0,4634,
13,38,humoral_immunity,Medium,0.5,True,False,0.7961076620897842,0.9998139011074562,0.7391550484980767,0.0,0.04999999999999993,1,4252,
13,39,tolerance_autoimmunity,Hard,0.8,,False,0.3010235062880428,0.33418614052754847,0.6619615073463807,0.75,0.0,2,3776,
13,40,innate_immunity,Easy,0.2,,False,0.95,0.9999995981874882,0.7190504722204432,0.0,0.0,2,1494,
13,41,antigen_recognition,Easy,0.2,True,True,0.9476227403845962,0.99996510602995,0.7237384708838044,0.0,0.3,0,1920,
13,42,cell_mediated_immunity,Medium,0.5,False,True,0.6189024302022236,0.9696594535097848,0.6300064731915176,0.0,0.15,0,3048,
13,43,humoral_immunity,Medium,0.5,True,True,0.8076683500441755,0.9999921870593694,0.7635596776674327,0.0,0.0,0,4644,
13,44,tolerance_autoimmunity,Hard,0.8,False,False,0.3040192551235559,0.15661426937973583,0.6638413882241193,0.9,0.0,3,2177,
13,45,innate_immunity,Easy,0.2,True,True,0.95,0.9999999831337893,0.7190504722204432,0.0,0.0,0,4134,
13,46,antigen_recognition,Easy,0.2,True,True,0.95,0.999998535266251,0.7237384708838044,0.0,0.44999999999999996,0,3184,
13,47,cell_mediated_immunity,Medium,0.5,,True,0.6856884846037522,0.994130498191007,0.6657629296555018,0.0,0.3,0,2829,
13,48,humoral_immunity,Medium,0.5,,True,0.8293967672601433,0.9999985242133573,0.7856810120232819,0.0,0.0,0,4717,
13,49,tolerance_autoimmunity,Hard,0.8,,False,0.306411118459456,0.1692827218401659,0.6657108148128013,1.0,0.0,3,4056,
13,50,innate_immunity,Easy,0.2,True,True,0.95,0.9999999992920356,0.7190504722204432,0.0,0.0,0,3341,
13,51,antigen_recognition,Easy,0.2,True,True,0.95,0.9999999385172632,0.7237384708838044,0.0,0.6,0,5501,
13,52,cell_mediated_immunity,Medium,0.5,True,False,0.7299911309579143,0.9911708372118216,0.6865278101768304,0.0,0.09999999999999998,2,3107,
13,53,humoral_immunity,Medium,0.5,False,True,0.8473655157921398,0.9999977699249659,0.8057326764139762,0.0,0.0,0,4563,
13,54,tolerance_autoimmunity,Hard,0.8,,True,0.3088000615175711,0.5566001064923138,0.6694288756876743,1.0,0.0,0,3640,
13,55,innate_immunity,Easy,0.2,True,True,0.95,0.999999999970283,0.7190504722204432,0.0,0.0,0,3266,
13,56,antigen_recognition,Easy,0.2,True,True,0.95,0.9999999974192431,0.7237384708838044,0.0,0.75,0,4218,
13,57,cell_mediated_immunity,Medium,0.5,False,False,0.7538341450309098,0.691366818310313,0.7081665183007388,0.0,0.0,3,4606,
13,58,humoral_immunity,Medium,0.5,,True,0.8622845901090371,0.999999578762874,0.8211819640841439,0.0,0.15,0,3844,
13,59,tolerance_autoimmunity,Hard,0.8,True,True,0.3135818142111124,0.9678272026216937,0.6731055832155597,0.8,0.0,0,3090,
14,0,innate_immunity,Easy,0.2,False,True,0.7008195951398967,0.2,0.4092809628584587,0.0,0.0,0,2991,
14,1,antigen_recognition,Easy,0.2,False,False,0.5755147027717094,0.151473136915078,0.29583082519459347,0.0,0.0,2,5324,
14,2,cell_mediated_immunity,Medium,0.5,False,False,0.1666312847647796,0.151473136915078,0.2692384400630609,0.0,0.0,3,5120,
14,3,humoral_immunity,Medium,0.5,True,False,0.07243189144683386,0.2,0.14393939318653032,0.0,0.0,1,4770,
14,4,tolerance_autoimmunity,Hard,0.8,False,False,0.10983634591282283,0.151473136915078,0.47878823582115376,0.0,0.0,1,3650,
14,5,innate_immunity,Easy,0.2,True,True,0.7782825444074366,0.8597938144329896,0.4697893354031013,0.0,0.0,0,3302,
14,6,antigen_recognition,Easy,0.2,,True,0.6399126291260039,0.5286442405708461,0.3806007852806169,0.0,0.0,0,4651,
14,7,cell_mediated_immunity,Medium,0.5,True,True,0.20027614307541164,0.8158135829516033,0.3406147693821325,0.0,0.0,0,3633,
14,8,humoral_immunity,Medium,0.5,False,False,0.10561238193578026,0.15330739299610896,0.20772931035721476,0.0,0.0,3,4678,
14,9,tolerance_autoimmunity,Hard,0.8,False,False,0.12705299295613567,0.15236428212260275,0.5049315483258142,0.0,0.0,1,2030,
14,10,innate_immunity,Easy,0.2,True,True,0.8346207366987333,0.9932097858967958,0.5240997307067904,0.0,0.0,0,3218,
14,11,antigen_recognition,Easy,0.2,True,True,0.7471755352343521,0.9641519329080039,0.45516588779818484,0.0,0.0,0,917,
14,12,cell_mediated_immunity,Medium,0.5,True,False,0.277617324783862,0.7565496122920643,0.3728171319234615,0.0,0.0,2,5318,
14,13,humoral_immunity,Medium,0.5,False,False,0.14759067114321123,0.15239800083060046,0.2667658800426207,0.0,0.0,1,5695,
14,14,tolerance_autoimmunity,Hard,0.8,False,True,0.14549126056977787,0.22805207479018869,0.5545955433958698,0.0,0.0,0,4639,
14,15,innate_immunity,Easy,0.2,False,False,0.8748564551325748,0.7412859511340206,0.5484733745018434,0.0,0.0,3,4202,
14,16,antigen_recognition,Easy,0.2,True,False,0.8221518957297239,0.9472989881563948,0.4879602556840093,0.0,0.0,2,4026,
14,17,cell_mediated_immunity,Medium,0.5,,True,0.3179742067591686,0.9432738045524697,0.43407652676488406,0.0,0.0,0,5084,
14,18,humoral_immunity,Medium,0.5,False,False,0.19791059042025536,0.1523812657777585,0.31320768789541864,0.15,0.0,3,4258,
14,19,tolerance_autoimmunity,Hard,0.8,True,False,0.18657404168997083,0.27112208580917685,0.5735853214385205,0.15,0.0,1,4220,
14,20,innate_immunity,Easy,0.2,True,True,0.890009706417226,0.9855985280783889,0.5947240276070377,0.0,0.0,0,4170,
14,21,antigen_recognition,Easy,0.2,False,False,0.84912587192771,0.3363827825162981,0.5187806822527519,0.0,0.0,2,2990,
14,22,cell_mediated_immunity,Medium,0.5,,False,0.4023841710345172,0.7238975584121592,0.4617145022753284,0.0,0.0,3,4532,
14,23,humoral_immunity,Medium,0.5,,False,0.24587147469602152,0.16868136301353626,0.3490314333729536,0.3,0.0,2,4949,
14,24,tolerance_autoimmunity,Hard,0.8,False,False,0.20448614018490657,0.1549117043674246,0.5885572101698486,0.3,0.0,3,3204,
14,25,innate_immunity,Easy,0.2,True,True,0.9143813173151878,0.9993871030351531,0.636237146330296,0.0,0.0,0,4091,
14,26,antigen_recognition,Easy,0.2,True,True,0.8713203916069122,0.9245422309182215,0.5767112816280093,0.0,0.0,0,3637,
14,27,cell_mediated_immunity,Medium,0.5,False,True,0.4428229593428093,0.6565361406226863,0.5142909445235934,0.0,0.0,0,4689,
14,28,humoral_immunity,Medium,0.5,False,False,0.2878577185364306,0.15268635751075316,0.37571047553240505,0.44999999999999996,0.0,2,5396,
14,29,tolerance_autoimmunity,Hard,0.8,False,False,0.219487282935814,0.15242761030380572,0.5999078031425457,0.44999999999999996,0.0,1,3998,
14,30,innate_immunity,Easy,0.2,,True,0.9319745037447118,0.9998841753599743,0.6734980045112976,0.0,0.0,0,3265,
14,31,antigen_recognition,Easy,0.2,True,True,0.9055325326193597,0.9965878805448605,0.6276680247589104,0.0,0.0,0,5057,
14,32,cell_mediated_immunity,Medium,0.5,True,True,0.5214232924860666,0.9785938249478795,0.5617320407683533,0.0,0.0,0,3457,
14,33,humoral_immunity,Medium,0.5,False,True,0.3217508637989638,0.2282288755886106,0.4129259499877001,0.6,0.0,0,3871,
14,34,tolerance_autoimmunity,Hard,0.8,True,False,0.23137682326878484,0.22808683408998745,0.6079350473852765,0.6,0.0,2,2693,
14,35,innate_immunity,Easy,0.2,True,True,0.9448509685859989,0.9999951376896224,0.7019255439451351,0.0,0.15,0,4942,
14,36,antigen_recognition,Easy,0.2,True,True,0.9286416226528409,0.9998563091542851,0.6724904450085039,0.0,0.0,0,5135,
14,37,cell_mediated_immunity,Medium,0.5,True,True,0.5915537551580092,0.9990828051234355,0.6045393802660889,0.0,0.0,0,4413,
14,38,humoral_immunity,Medium,0.5,,False,0.37228085244117215,0.18030029500863604,0.42386250188755376,0.75,0.0,2,2498,
14,39,tolerance_autoimmunity,Hard,0.8,True,False,0.24005286245383922,0.27114259344185127,0.6128514159722749,0.75,0.0,1,3498,
14,40,innate_immunity,Easy,0.2,True,True,0.95,0.9999997959020778,0.7019255439451351,0.0,0.3,0,3338,
14,41,antigen_recognition,Easy,0.2,,True,0.9445351109769877,0.9999728553621371,0.7060030254552107,0.0,0.15,0,3148,
14,42,cell_mediated_immunity,Medium,0.5,False,False,0.6518625336231949,0.9528302230149895,0.6238524701810042,0.0,0.0,2,3241,
14,43,humoral_immunity,Medium,0.5,False,False,0.3877392945279762,0.15291132413391595,0.43244875454093074,0.9,0.0,1,3550,
14,44,tolerance_autoimmunity,Hard,0.8,False,False,0.24547533319880763,0.15491221115175854,0.6167351910953938,0.9,0.0,3,2854,
14,45,innate_immunity,Easy,0.2,True,True,0.95,0.999999991432925,0.7019255439451351,0.0,0.44999999999999996,0,5665,
14,46,antigen_recognition,Easy,0.2,True,True,0.95,0.9999988605660456,0.7060030254552107,0.0,0.3,0,4095,
14,47,cell_mediated_immunity,Medium,0.5,False,False,0.6776766059944468,0.3539193583162858,0.6422223677186037,0.0,0.0,2,4209,
14,48,humoral_immunity,Medium,0.5,,False,0.40003783308120444,0.1687563837269198,0.4409070451455448,1.0,0.0,1,5127,
14,49,tolerance_autoimmunity,Hard,0.8,True,False,0.24981693881491254,0.2294522018229926,0.6205800051843535,1.0,0.0,3,2854,
14,50,innate_immunity,Easy,0.2,True,True,0.95,0.9999999996403944,0.7019255439451351,0.0,0.6,0,5598,
14,51,antigen_recognition,Easy,0.2,True,True,0.95,0.9999999521718563,0.7060030254552107,0.0,0.44999999999999996,0,4924,
14,52,cell_mediated_immunity,Medium,0.5,False,True,0.7012661002758245,0.350219647150819,0.6771679033142615,0.0,0.0,0,4471,
14,53,humoral_immunity,Medium,0.5,True,False,0.4122776217068125,0.23711869951951736,0.44923928073658165,1.0,0.0,2,4688,
14,54,tolerance_autoimmunity,Hard,0.8,,False,0.25416514498068604,0.18050350597727338,0.6243862490862384,1.0,0.0,2,4329,
14,55,innate_immunity,Easy,0.2,True,True,0.95,0.9999999999849055,0.7019255439451351,0.0,0.75,0,5759,
14,56,antigen_recognition,Easy,0.2,False,False,0.95,0.9999973981568244,0.7060030254552107,0.0,0.24999999999999994,3,5132,
14,57,cell_mediated_immunity,Medium,0.5,True,True,0.7432648475499167,0.9286576220312408,0.7087001722663887,0.0,0.0,0,1854,
14,58,humoral_immunity,Medium,0.5,False,True,0.42444207923493243,0.2764948856773842,0.4656553991202817,1.0,0.0,0,4584,
14,59,tolerance_autoimmunity,Hard,0.8,False,True,0.25851858592135935,0.24370299055881847,0.6319223703682719,1.0,0.0,0,5056,
15,0,innate_immunity,Easy,0.2,False,False,0.394009664447539,0.151473136915078,0.19430709903448717,0.0,0.0,2,3886,
15,1,antigen_recognition,Easy,0.2,True,False,0.5011764387415595,0.2,0.22374110426695334,0.0,0.0,2,4820,
15,2,cell_mediated_immunity,Medium,0.5,False,True,0.28710549122966755,0.2,0.3945315308865595,0.0,0.0,0,5465,
15,3,humoral_immunity,Medium,0.5,,False,0.06975785657929996,0.16164383561643833,0.11119392098879774,0.0,0.0,2,4143,
15,4,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.151473136915078,0.17996702670517933,0.0,0.0,3,4171,
15,5,innate_immunity,Easy,0.2,,False,0.4914614787135069,0.1685530193297038,0.2553570800193972,0.0,0.0,1,4667,
15,6,antigen_recognition,Easy,0.2,True,False,0.5355515618701043,0.25479452054794516,0.2460384991974764,0.0,0.0,3,4051,
15,7,cell_mediated_immunity,Medium,0.5,True,True,0.3468734675925108,0.8597938144329896,0.4373803428456896,0.0,0.0,0,4543,
15,8,humoral_immunity,Medium,0.5,True,False,0.08843972488683406,0.233167495854063,0.1521456656782167,0.0,0.0,3,3426,
15,9,tolerance_autoimmunity,Hard,0.8,,True,0.05,0.5286442405708461,0.17996702670517933,0.0,0.0,0,3894,
15,10,innate_immunity,Easy,0.2,True,True,0.5822805837594947,0.8335008392948863,0.3682051293217693,0.0,0.0,0,3015,
15,11,antigen_recognition,Easy,0.2,False,True,0.5686219610216234,0.2871073424551936,0.289352340592951,0.0,0.0,0,4424,
15,12,cell_mediated_immunity,Medium,0.5,,True,0.4071600908988494,0.9702751349961429,0.47719675794194544,0.0,0.0,0,4036,
15,13,humoral_immunity,Medium,0.5,,False,0.11035441671019222,0.18112401687587895,0.19121055851917274,0.0,0.0,2,4615,
15,14,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.2545118308122718,0.17996702670517933,0.0,0.0,2,4938,
15,15,innate_immunity,Easy,0.2,,True,0.7328695838693694,0.9638715475216395,0.46395144853358694,0.0,0.0,0,2498,
15,16,antigen_recognition,Easy,0.2,False,True,0.6309079830991257,0.3069930050664367,0.3301778734283262,0.0,0.0,0,4827,
15,17,cell_mediated_immunity,Medium,0.5,False,True,0.46584839555676816,0.9560974247560745,0.5086455849417478,0.0,0.15,0,4767,
15,18,humoral_immunity,Medium,0.5,False,False,0.1355519031543901,0.1529275108308759,0.22288578956517086,0.15,0.0,2,4007,
15,19,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1545101981138249,0.17996702670517933,0.15,0.0,1,6253,
15,20,innate_immunity,Easy,0.2,True,True,0.8297291179946218,0.9984295613925356,0.5451877454769899,0.0,0.0,0,3116,
15,21,antigen_recognition,Easy,0.2,,True,0.6859100831221078,0.7160458435598281,0.3686580469154655,0.0,0.0,0,4591,
15,22,cell_mediated_immunity,Medium,0.5,True,False,0.5129654701864919,0.9358488641299166,0.526032083174222,0.0,0.0,2,5692,
15,23,humoral_immunity,Medium,0.5,,False,0.15940186163585318,0.16875867594175412,0.24794966845195307,0.3,0.0,1,3585,
15,24,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16898316449288964,0.17996702670517933,0.3,0.0,1,3270,
15,25,innate_immunity,Easy,0.2,True,True,0.8880649880743422,0.999933981797092,0.6037741809252873,0.0,0.15,0,3895,
15,26,antigen_recognition,Easy,0.2,False,False,0.7334012579241825,0.18222168261136096,0.3867928224929357,0.0,0.0,2,4032,
15,27,cell_mediated_immunity,Medium,0.5,True,True,0.5389689328007055,0.9971323583706387,0.5595746426612022,0.0,0.0,0,3988,
15,28,humoral_immunity,Medium,0.5,False,False,0.18059788899955379,0.15268783405416966,0.26700756605654197,0.44999999999999996,0.0,2,4596,
15,29,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.1710698557674945,0.17996702670517933,0.44999999999999996,0.0,1,4968,
15,30,innate_immunity,Easy,0.2,,True,0.9185378850520648,0.9999875292546648,0.6458068340214673,0.0,0.3,0,2485,
15,31,antigen_recognition,Easy,0.2,False,False,0.7541290931167849,0.15294913042579092,0.40440669163667614,0.0,0.0,2,3815,
15,32,cell_mediated_immunity,Medium,0.5,False,True,0.5884224918677228,0.9956763183585509,0.5907434058278057,0.0,0.0,0,4515,
15,33,humoral_immunity,Medium,0.5,False,False,0.19814088557490844,0.1523865955937562,0.2805166181312184,0.6,0.0,3,5187,
15,34,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15273209839236976,0.17996702670517933,0.6,0.0,1,3638,
15,35,innate_immunity,Easy,0.2,,True,0.9355256446068656,0.9999976443919218,0.6753290435683901,0.0,0.44999999999999996,0,3204,
15,36,antigen_recognition,Easy,0.2,True,True,0.773194909968723,0.8174584649936807,0.43862254226989283,0.0,0.0,0,5497,
15,37,cell_mediated_immunity,Medium,0.5,True,True,0.632849417176905,0.9998177631046484,0.6197063654884397,0.0,0.0,0,5002,
15,38,humoral_immunity,Medium,0.5,False,False,0.21133446651686577,0.15238105611715982,0.2888041682668309,0.75,0.0,1,3238,
15,39,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.15238740989686905,0.17996702670517933,0.75,0.0,1,6700,
15,40,innate_immunity,Easy,0.2,True,True,0.9454206451892131,0.9999999011224026,0.6950101460755607,0.0,0.6,0,4647,
15,41,antigen_recognition,Easy,0.2,False,True,0.8071715444005436,0.7584534519460818,0.47087274886696057,0.0,0.0,0,3562,
15,42,cell_mediated_immunity,Medium,0.5,,True,0.6722189372248872,0.9999655725955888,0.6425826366335832,0.0,0.15,0,4818,
15,43,humoral_immunity,Medium,0.5,False,False,0.2197412306677271,0.1523809542878682,0.29535783859224474,0.9,0.0,2,5209,
15,44,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1523810710861768,0.17996702670517933,0.9,0.0,3,3986,
15,45,innate_immunity,Easy,0.2,True,True,0.95,0.999999995849582,0.6950101460755607,0.0,0.75,0,3217,
15,46,antigen_recognition,Easy,0.2,True,True,0.8355160407033732,0.9868390030361491,0.5012702344271719,0.0,0.0,0,1319,
15,47,cell_mediated_immunity,Medium,0.5,True,False,0.7017187438127069,0.9999479777596604,0.65522979348408,0.0,0.0,1,3655,
15,48,humoral_immunity,Medium,0.5,False,False,0.22655742737384738,0.15238095241600597,0.3018511168388277,1.0,0.0,3,5120,
15,49,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.16868133547301756,0.17996702670517933,1.0,0.0,2,4127,
15,50,innate_immunity,Easy,0.2,True,True,0.95,0.9999999998257849,0.6950101460755607,0.0,0.9,0,5256,
15,51,antigen_recognition,Easy,0.2,True,True,0.8590741539378975,0.999440563946111,0.5256237546677888,0.0,0.15,0,3522,
15,52,cell_mediated_immunity,Medium,0.5,,False,0.7173549224513264,0.999646377539319,0.6674294326905134,0.0,0.0,1,5416,
15,53,humoral_immunity,Medium,0.5,True,False,0.23345692679825325,0.2280612245090357,0.3082845595196487,1.0,0.0,3,3579,
15,54,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.17102570546085796,0.17996702670517933,1.0,0.0,2,4085,
15,55,innate_immunity,Easy,0.2,,True,0.95,0.9999999999670927,0.6950101460755607,0.0,1.0,0,3402,
15,56,antigen_recognition,Easy,0.2,,True,0.8758541533115733,0.9998942827460094,0.5447002462408476,0.0,0.3,0,3012,
15,57,cell_mediated_immunity,Medium,0.5,True,True,0.731957439964932,0.9999851515966365,0.6909653464973073,0.0,0.0,0,4588,
15,58,humoral_immunity,Medium,0.5,False,True,0.24043563469278784,0.2711274839828718,0.32103287651936774,1.0,0.0,0,5125,
15,59,tolerance_autoimmunity,Hard,0.8,False,False,0.05,0.1527312505448199,0.17996702670517933,1.0,0.0,2,4370,
16,0,innate_immunity,Easy,0.2,True,True,0.8533298402620488,0.7384615384615385,0.5404785978855665,0.0,0.0,0,4207,
16,1,antigen_recognition,Easy,0.2,,True,0.5167162340702937,0.43333333333333335,0.28130341752944843,0.0,0.0,0,3273,
16,2,cell_mediated_immunity,Medium,0.5,,True,0.17158853565557636,0.43333333333333335,0.3195396181116995,0.0,0.0,0,3913,
16,3,humoral_immunity,Medium,0.5,,True,0.21987809033232414,0.43333333333333335,0.39639291313671265,0.0,0.0,0,4221,
16,4,tolerance_autoimmunity,Hard,0.8,False,False,0.254829750154937,0.151473136915078,0.6318663238391675,0.0,0.0,3,3951,
16,5,innate_immunity,Easy,0.2,False,True,0.8852253482358537,0.6715909090909093,0.5831053646105043,0.0,0.0,0,7261,
16,6,antigen_recognition,Easy,0.2,True,False,0.6195928648259398,0.4056555269922879,0.31326141171478883,0.0,0.0,2,5940,
16,7,cell_mediated_immunity,Medium,0.5,False,False,0.2529836346886697,0.1600363306085377,0.35610686364744426,0.0,0.0,2,3889,
16,8,humoral_immunity,Medium,0.5,True,False,0.3494079778612042,0.4056555269922879,0.4420014320124109,0.0,0.0,2,4659,
16,9,tolerance_autoimmunity,Hard,0.8,,True,0.26721435557460976,0.5286442405708461,0.6526666058340664,0.0,0.0,0,1931,
16,10,innate_immunity,Easy,0.2,False,True,0.908763693987219,0.6047068289248718,0.6217779276072559,0.0,0.0,0,3906,
16,11,antigen_recognition,Easy,0.2,,True,0.6636423776396111,0.7912249017316477,0.37433527333195304,0.0,0.0,0,2935,
16,12,cell_mediated_immunity,Medium,0.5,,True,0.2966380703076194,0.5423647901263318,0.4253111819075182,0.0,0.0,0,3197,
16,13,humoral_immunity,Medium,0.5,False,False,0.41386958402091195,0.1589691466170944,0.4841637736656968,0.0,0.0,2,4056,
16,14,tolerance_autoimmunity,Hard,0.8,False,False,0.29234949139509114,0.1646389171166504,0.6624791182619439,0.0,0.0,2,4174,
16,15,innate_immunity,Easy,0.2,True,True,0.9262639604636769,0.9734190605045688,0.6516003175536966,0.0,0.15,0,4142,
16,16,antigen_recognition,Easy,0.2,,True,0.7400082894315406,0.9529197892915223,0.42997764087486345,0.0,0.0,0,3669,
16,17,cell_mediated_immunity,Medium,0.5,True,False,0.38980477536242775,0.48999334982678067,0.4561943716966401,0.0,0.0,1,3309,
16,18,humoral_immunity,Medium,0.5,,True,0.4762635161500595,0.5406836970821328,0.5621168884569604,0.0,0.0,0,3846,
16,19,tolerance_autoimmunity,Hard,0.8,,False,0.3046767873706657,0.17043702313140643,0.6705841226093506,0.15,0.0,1,5330,
16,20,innate_immunity,Easy,0.2,True,True,0.9375908584697645,0.9988553330727872,0.6742234344436644,0.0,0.3,0,5849,
16,21,antigen_recognition,Easy,0.2,True,True,0.7989694535444248,0.9979312041230184,0.48067155450337734,0.0,0.0,0,4315,
16,22,cell_mediated_immunity,Medium,0.5,,False,0.4346672328433362,0.2411356903448299,0.48103439661756225,0.15,0.0,1,4235,
16,23,humoral_immunity,Medium,0.5,,False,0.5921115535534589,0.25902913337020894,0.5902403490721287,0.15,0.0,3,3014,
16,24,tolerance_autoimmunity,Hard,0.8,False,False,0.3150757279353334,0.1527199541505563,0.6770985499911998,0.3,0.0,1,3349,
16,25,innate_immunity,Easy,0.2,True,True,0.9450773324767224,0.9999518999128011,0.6908445121133606,0.0,0.44999999999999996,0,3125,
16,26,antigen_recognition,Easy,0.2,,False,0.8434373435313811,0.9861330039266438,0.5037643252863009,0.0,0.0,1,4179,
16,27,cell_mediated_immunity,Medium,0.5,False,True,0.4715822533987095,0.2788905509369848,0.5368117589698842,0.0,0.0,0,3343,
16,28,humoral_immunity,Medium,0.5,False,True,0.6321478218414126,0.28967726476128475,0.6521631832487796,0.0,0.0,0,3436,
16,29,tolerance_autoimmunity,Hard,0.8,,False,0.32357104940702675,0.16872928930723602,0.6821158071839318,0.44999999999999996,0.0,3,3514,
16,30,innate_immunity,Easy,0.2,,True,0.95,0.9999909140880588,0.6908445121133606,0.0,0.6,0,4539,
16,31,antigen_recognition,Easy,0.2,,False,0.8608761315098341,0.9140477256568641,0.5258302390444322,0.0,0.0,1,2944,
16,32,cell_mediated_immunity,Medium,0.5,,False,0.5549942509676443,0.18919744293577373,0.5579693322854877,0.15,0.0,3,4197,
16,33,humoral_immunity,Medium,0.5,True,True,0.7136093916180716,0.9081891813532085,0.7047282454149698,0.0,0.0,0,2711,
16,34,tolerance_autoimmunity,Hard,0.8,False,True,0.33019457520993156,0.23710359749435217,0.6893002418395718,0.6,0.0,0,3769,
16,35,innate_immunity,Easy,0.2,True,True,0.95,0.9999996186127479,0.6908445121133606,0.0,0.75,0,4560,
16,36,antigen_recognition,Easy,0.2,,True,0.8759888014021084,0.9826014463108469,0.567999674194357,0.0,0.0,0,5201,
16,37,cell_mediated_immunity,Medium,0.5,False,False,0.5860878630844472,0.1530878666265119,0.5745973257346484,0.3,0.0,2,3772,
16,38,humoral_immunity,Medium,0.5,True,False,0.7735330664126947,0.8705103055946014,0.727038963240425,0.0,0.0,2,3953,
16,39,tolerance_autoimmunity,Hard,0.8,False,False,0.3397970973720905,0.15410778430186764,0.6914946358206119,0.75,0.0,1,3883,
16,40,innate_immunity,Easy,0.2,True,True,0.95,0.9999999839911465,0.6908445121133606,0.0,0.9,0,2847,
16,41,antigen_recognition,Easy,0.2,True,True,0.9009654423020297,0.9992574083438943,0.6064188464483939,0.0,0.0,0,4007,
