learner_id,encounter_idx,kc,tier,difficulty,quiz_outcome,combat_outcome,success_prob_true,model_mastery,true_skill,frustration,boredom,retries,latency_ms,event
5,25,tolerance_autoimmunity,Medium,0.5,,False,0.7040619376005439,0.30127118644067796,0.6650338371922204,0.0,0.0,3,4826,
5,26,tolerance_autoimmunity,Easy,0.2,True,False,0.9421441122216928,0.3159137357776896,0.6844236266338332,0.0,0.0,1,4774,
5,27,tolerance_autoimmunity,Hard,0.8,False,True,0.3332642125535479,0.32527083271575136,0.7209584179753044,0.0,0.0,0,4265,
5,28,tolerance_autoimmunity,Easy,0.2,True,True,0.95,0.9210187051357224,0.7209584179753044,0.0,0.0,0,2783,
5,29,humoral_immunity,Easy,0.2,,True,0.6349018976391378,0.9487583311684165,0.4030505845867495,0.0,0.0,0,5213,
5,30,innate_immunity,Easy,0.2,,True,0.5853029439423593,0.9487634117780712,0.3293453754212191,0.0,0.0,0,3383,
5,31,,,,,,,,,,,,,all_kcs_mastered
6,0,innate_immunity,Easy,0.2,False,True,0.5395773048195658,0.2,0.25924668320559535,0.0,0.0,0,3460,
6,1,antigen_recognition,Easy,0.2,True,True,0.4852863339817643,0.7384615384615385,0.2680484961486904,0.0,0.0,0,4985,
6,2,cell_mediated_immunity,Easy,0.2,,False,0.3926611435210466,0.16164383561643833,0.1783904117768518,0.0,0.0,2,4335,
6,3,humoral_immunity,Easy,0.2,True,True,0.858870561674585,0.7384615384615385,0.5313915280877535,0.0,0.0,0,5101,
6,4,tolerance_autoimmunity,Easy,0.2,True,True,0.5072921706530141,0.7384615384615385,0.2936698542922012,0.0,0.0,0,3841,
6,5,cell_mediated_immunity,Medium,0.5,False,False,0.12678849128863592,0.15255307234129206,0.22648095913866279,0.0,0.0,2,1862,
6,6,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15238411698161172,0.22648095913866279,0.0,0.0,2,2570,
6,7,cell_mediated_immunity,Easy,0.2,False,True,0.5396380861947833,0.22806296144035879,0.3034496591454751,0.15,0.0,0,3020,
6,8,innate_immunity,Medium,0.5,,False,0.1908463917024723,0.17575757575757575,0.2749542754116651,0.0,0.0,2,3420,
6,9,innate_immunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.2749542754116651,0.0,0.0,1,5947,
6,10,innate_immunity,Easy,0.2,,False,0.6105740033862594,0.1687438245392569,0.28802261269375995,0.15,0.0,1,6419,
6,11,innate_immunity,Easy,0.2,True,True,0.6290481831656821,0.8336829668520293,0.3091589752164467,0.3,0.0,0,4639,
6,12,cell_mediated_immunity,Easy,0.2,False,True,0.6503772708651473,0.27112850874732014,0.38499078923183006,0.0,0.0,0,5576,
6,13,cell_mediated_immunity,Easy,0.2,True,True,0.7521188082645954,0.9003829435718885,0.4569863696202221,0.0,0.0,0,2961,
6,14,antigen_recognition,Hard,0.8,,False,0.05,0.3717391304347826,0.2680484961486904,0.0,0.0,3,4665,
6,15,antigen_recognition,Medium,0.5,True,False,0.19913506120052643,0.3622586402725945,0.3032357185779336,0.0,0.0,1,4473,
6,16,antigen_recognition,Easy,0.2,True,True,0.6500853311442669,0.9320145989412003,0.37022704142418195,0.0,0.0,0,5609,
6,17,humoral_immunity,Hard,0.8,,False,0.16635954347167356,0.3717391304347826,0.5456661501483044,0.0,0.0,3,3788,
6,18,humoral_immunity,Medium,0.5,True,True,0.5680738739406441,0.9345238888518692,0.5733457350669593,0.0,0.0,0,4536,
6,19,tolerance_autoimmunity,Hard,0.8,,False,0.05,0.3717391304347826,0.2936698542922012,0.0,0.0,2,3596,
6,20,tolerance_autoimmunity,Medium,0.5,True,False,0.2247876393332095,0.3622586402725945,0.3331144508767997,0.0,0.0,2,3216,
6,21,tolerance_autoimmunity,Easy,0.2,,False,0.6896934845823685,0.20635233609891968,0.3647700114827651,0.15,0.0,1,4428,
6,22,tolerance_autoimmunity,Easy,0.2,True,False,0.7288152739709293,0.25845328034048,0.38960184621533916,0.3,0.0,1,3308,
6,23,tolerance_autoimmunity,Medium,0.5,False,False,0.3402031775470087,0.15460387801439332,0.40834987784485566,0.44999999999999996,0.0,2,4089,
6,24,tolerance_autoimmunity,Hard,0.8,False,False,0.08707366303883031,0.15242192045041306,0.4215660207658135,0.6,0.0,2,4210,
6,25,tolerance_autoimmunity,Easy,0.2,,True,0.7907407291708585,0.5301908679275416,0.4377171755058204,0.75,0.0,0,3507,
6,26,tolerance_autoimmunity,Easy,0.2,,True,0.8063246349661705,0.86015959944114,0.4659774973709685,0.55,0.0,0,1281,
6,27,,,,,,,,,,,,,all_kcs_mastered
7,0,innate_immunity,Easy,0.2,,False,0.502712269293232,0.16164383561643833,0.25351986119546444,0.0,0.0,1,4147,
7,1,antigen_recognition,Easy,0.2,,True,0.9097652073799641,0.43333333333333335,0.631536085841958,0.0,0.0,0,2306,
7,2,cell_mediated_immunity,Easy,0.2,,True,0.6257202262422384,0.43333333333333335,0.3640445105472195,0.0,0.0,0,5218,
7,3,humoral_immunity,Easy,0.2,True,True,0.6956351941546741,0.7384615384615385,0.3592362498136318,0.0,0.0,0,3022,
7,4,tolerance_autoimmunity,Easy,0.2,True,True,0.8035596409195116,0.7384615384615385,0.45204330605527027,0.0,0.0,0,6289,
7,5,innate_immunity,Medium,0.5,True,False,0.18559652239846713,0.233167495854063,0.30188133263195743,0.0,0.0,2,1143,
7,6,innate_immunity,Hard,0.8,True,False,0.05,0.27414760266857496,0.30188133263195743,0.0,0.0,2,2477,
7,7,innate_immunity,Easy,0.2,False,False,0.6482345553188186,0.15498677380544584,0.34032540850312576,0.15,0.0,1,3944,
7,8,innate_immunity,Medium,0.5,True,False,0.27726927834272475,0.2294932256025201,0.3702417888312124,0.3,0.0,2,4192,
7,9,innate_immunity,Hard,0.8,,False,0.07053177742689153,0.18051033001304806,0.3926815265910955,0.44999999999999996,0.0,3,4319,
7,10,innate_immunity,Easy,0.2,False,True,0.7606213686377195,0.24370683680315855,0.4241581202501372,0.6,0.0,0,2832,
7,11,innate_immunity,Easy,0.2,True,True,0.7933025789690528,0.8870481621619611,0.46892591915885246,0.39999999999999997,0.0,0,3371,
7,12,antigen_recognition,Medium,0.5,True,True,0.687663076419513,0.9484388938447815,0.6727524503636453,0.0,0.0,0,1831,
7,13,cell_mediated_immunity,Medium,0.5,True,False,0.3066701889639869,0.4056555269922879,0.3989401785030838,0.0,0.0,1,3633,
7,14,cell_mediated_immunity,Hard,0.8,,False,0.08268907986235222,0.21681777423532927,0.4319210777962328,0.0,0.0,2,4130,
7,15,cell_mediated_immunity,Easy,0.2,True,True,0.8008358230641107,0.8713300987793875,0.4942634705287978,0.0,0.0,0,2534,
7,16,humoral_immunity,Hard,0.8,False,False,0.06632370023437513,0.18591549295774645,0.36962314654003564,0.0,0.0,1,4733,
7,17,humoral_immunity,Medium,0.5,True,False,0.31383276749091554,0.24676121119202757,0.3798416697846787,0.0,0.0,1,2271,
7,18,humoral_immunity,Easy,0.2,,True,0.7463141661043013,0.6564547642062398,0.39994742803986116,0.0,0.0,0,4314,
7,19,humoral_immunity,Easy,0.2,True,True,0.7684686651895366,0.9785862936365176,0.4194013503116819,0.0,0.0,0,3712,
7,20,tolerance_autoimmunity,Hard,0.8,,False,0.09738059595908825,0.3430278884462152,0.43760827738238156,0.0,0.0,1,4435,
7,21,tolerance_autoimmunity,Medium,0.5,False,False,0.4074902468250567,0.15687848341588578,0.4461957308983208,0.0,0.0,2,4255,
7,22,tolerance_autoimmunity,Easy,0.2,True,True,0.8141454089033119,0.8217240820193382,0.46310838528698767,0.0,0.0,0,4749,
7,23,,,,,,,,,,,,,all_kcs_mastered
8,0,innate_immunity,Easy,0.2,True,True,0.6134124974246209,0.7384615384615385,0.37509852361302,0.0,0.0,0,3226,
8,1,antigen_recognition,Easy,0.2,False,False,0.3652344417847833,0.151473136915078,0.16855698448688375,0.0,0.0,3,3279,
8,2,cell_mediated_immunity,Easy,0.2,False,False,0.27850997590898224,0.151473136915078,0.09289144305343067,0.0,0.0,2,3985,
8,3,humoral_immunity,Easy,0.2,,False,0.42354887735661906,0.16164383561643833,0.1850100595142929,0.0,0.0,1,4771,
8,4,tolerance_autoimmunity,Easy,0.2,False,True,0.7875036293353131,0.2,0.4834720040028351,0.0,0.0,0,4042,
8,5,antigen_recognition,Medium,0.5,,False,0.12039890207031967,0.1685530193297038,0.22510652287344263,0.0,0.0,3,5089,
8,6,cell_mediated_immunity,Medium,0.5,False,False,0.07997760591789864,0.15236428212260275,0.1416565087130873,0.0,0.0,1,4472,
8,7,cell_mediated_immunity,Hard,0.8,True,False,0.05,0.22805207479018869,0.1416565087130873,0.0,0.0,2,4760,
8,8,humoral_immunity,Medium,0.5,False,False,0.13125135146790448,0.15255307234129206,0.21983580490874682,0.0,0.0,2,4777,
8,9,humoral_immunity,Hard,0.8,,True,0.05,0.5304041339347053,0.21983580490874682,0.0,0.0,0,3064,
8,10,antigen_recognition,Hard,0.8,False,False,0.05,0.15268390696295708,0.22510652287344263,0.0,0.0,2,2822,
8,11,antigen_recognition,Easy,0.2,False,False,0.5375887304205214,0.15238652335356928,0.2699044073595327,0.15,0.0,1,3792,
8,12,antigen_recognition,Medium,0.5,,True,0.2009168999655214,0.5301332868488746,0.339423538749385,0.3,0.0,0,3342,
8,13,tolerance_autoimmunity,Medium,0.5,False,False,0.4752283036761451,0.15330739299610896,0.5123977625152738,0.0,0.0,2,4057,
8,14,tolerance_autoimmunity,Hard,0.8,,False,0.15114953119471797,0.16881249297831702,0.539703667869696,0.0,0.0,3,3476,
8,15,tolerance_autoimmunity,Easy,0.2,True,False,0.8847520974402687,0.23714997520807776,0.5616139177553967,0.15,0.0,2,3274,
8,16,cell_mediated_immunity,Easy,0.2,False,False,0.4133676414970075,0.15390557411223033,0.18087849590747013,0.15,0.0,2,5112,
8,17,cell_mediated_immunity,Medium,0.5,,True,0.12845050238471936,0.5325960138844832,0.24252747835194555,0.3,0.0,0,3203,
8,18,tolerance_autoimmunity,Easy,0.2,True,True,0.8974938532511993,0.8834848956239936,0.595983613237319,0.3,0.0,0,4493,
8,19,antigen_recognition,Medium,0.5,False,False,0.27618622669801807,0.16472515328278992,0.3641340857029035,0.44999999999999996,0.0,2,5014,
8,20,antigen_recognition,Hard,0.8,,False,0.06816684447206815,0.17044953058961493,0.3814331300190348,0.6,0.0,1,4151,
8,21,antigen_recognition,Medium,0.5,True,False,0.3292892957787444,0.23806320180498108,0.3919508895966574,0.75,0.0,3,3563,
8,22,antigen_recognition,Easy,0.2,True,True,0.7598222659585427,0.8839908380026087,0.4084931641088543,0.9,0.0,0,3564,
8,23,humoral_immunity,Hard,0.8,False,False,0.05,0.1632784742679761,0.21944840859732836,0.15,0.0,3,5026,
8,24,humoral_immunity,Hard,0.8,False,False,0.05,0.1525838349112154,0.21944840859732836,0.3,0.0,1,3837,
8,25,humoral_immunity,Easy,0.2,False,True,0.5291395551093813,0.22817259080637975,0.2794858659330654,0.09999999999999998,0.0,0,3382,
8,26,humoral_immunity,Easy,0.2,False,True,0.6170191790250821,0.27119319199416436,0.3410631702398308,0.0,0.0,0,5727,
8,27,humoral_immunity,Easy,0.2,True,True,0.6998070083688066,0.9004117226218933,0.3973778929726784,0.0,0.0,0,3959,
8,28,cell_mediated_immunity,Medium,0.5,True,False,0.17583348814107982,0.4820091789491123,0.2649239250990032,0.44999999999999996,0.0,1,4010,
8,29,cell_mediated_immunity,Hard,0.8,False,True,0.05,0.44204728209810673,0.2649239250990032,0.24999999999999994,0.0,0,5133,
8,30,cell_mediated_immunity,Hard,0.8,True,False,0.05,0.41202916729211825,0.2649239250990032,0.04999999999999993,0.0,3,4069,
8,31,cell_mediated_immunity,Medium,0.5,False,False,0.1961620722940936,0.1592062272369784,0.2965373700679728,0.19999999999999993,0.0,3,5526,
8,32,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.1525074165996714,0.2965373700679728,0.3499999999999999,0.0,1,3855,
8,33,cell_mediated_immunity,Easy,0.2,True,False,0.6408888799323676,0.22813064076566406,0.31544602277279493,0.4999999999999999,0.0,3,3742,
8,34,cell_mediated_immunity,Medium,0.5,False,True,0.24837013971477262,0.27116843992097256,0.3412065820509509,0.6499999999999999,0.0,0,3332,
8,35,cell_mediated_immunity,Medium,0.5,,True,0.27833000059014074,0.6821557894384432,0.3801641185443036,0.4499999999999999,0.0,0,3941,
8,36,innate_immunity,Hard,0.8,False,False,0.06895227337906494,0.1757345335607056,0.40920315122265916,0.0,0.0,2,5491,
8,37,innate_immunity,Medium,0.5,True,True,0.3670760808504772,0.8401452733075286,0.4894017443076952,0.0,0.0,0,6975,
8,38,cell_mediated_immunity,Medium,0.5,True,True,0.3276098599110368,0.980881888043405,0.4301465664430592,0.2499999999999999,0.0,0,2185,
8,39,,,,,,,,,,,,,all_kcs_mastered
9,0,innate_immunity,Easy,0.2,False,False,0.3157428642634755,0.151473136915078,0.12375596100791535,0.0,0.0,1,3775,
9,1,antigen_recognition,Easy,0.2,True,False,0.428598109054531,0.2,0.1955120394430307,0.0,0.0,1,4844,
9,2,cell_mediated_immunity,Easy,0.2,False,True,0.4215430532142753,0.2,0.17999253535624996,0.0,0.0,0,2360,
9,3,humoral_immunity,Easy,0.2,,True,0.711577972127355,0.43333333333333335,0.40470631754452935,0.0,0.0,0,4492,
9,4,tolerance_autoimmunity,Easy,0.2,True,True,0.7856976531725878,0.7384615384615385,0.4737014780046489,0.0,0.0,0,4646,
9,5,innate_immunity,Medium,0.5,False,True,0.09470755722380032,0.2275631655878054,0.2230997987777616,0.0,0.0,0,3302,
9,6,antigen_recognition,Medium,0.5,,False,0.138604670905554,0.17575757575757575,0.23672737975597208,0.0,0.0,1,3920,
9,7,antigen_recognition,Hard,0.8,,False,0.05,0.1720680393912265,0.23672737975597208,0.0,0.0,3,4074,
9,8,antigen_recognition,Easy,0.2,True,True,0.5548692098306068,0.8368062115282809,0.3032038492289501,0.15,0.0,0,4141,
9,9,cell_mediated_immunity,Medium,0.5,,False,0.12785657197403238,0.17575757575757575,0.19573075176939517,0.0,0.0,3,3192,
9,10,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15282262681781747,0.19573075176939517,0.0,0.0,1,5204,
9,11,cell_mediated_immunity,Easy,0.2,,True,0.49359647779128085,0.5308420557889004,0.22660306459301074,0.0,0.0,0,3352,
9,12,innate_immunity,Hard,0.8,,False,0.05,0.1801899398371758,0.2230997987777616,0.0,0.0,3,3988,
9,13,innate_immunity,Medium,0.5,,False,0.1595739911931063,0.17272873419971976,0.2605341250049658,0.15,0.0,3,5122,
9,14,innate_immunity,Medium,0.5,,True,0.19204211309694846,0.5617585452217062,0.3443707899668689,0.0,0.0,0,4381,
9,15,humoral_immunity,Medium,0.5,False,False,0.36083033018629845,0.1600363306085377,0.42954327087633193,0.0,0.0,2,4176,
9,16,humoral_immunity,Hard,0.8,,False,0.0977269015263796,0.16977266126264093,0.45334397223875084,0.0,0.0,1,4386,
9,17,humoral_immunity,Easy,0.2,True,True,0.8205478801977112,0.8346596109477059,0.49895934041820517,0.0,0.0,0,4448,
9,18,cell_mediated_immunity,Easy,0.2,False,True,0.539820087986472,0.48058505485754743,0.25629032688637665,0.0,0.0,0,5421,
9,19,cell_mediated_immunity,Medium,0.5,False,True,0.18812220700621046,0.44095468677452565,0.2848380274590702,0.0,0.0,0,5931,
9,20,cell_mediated_immunity,Medium,0.5,False,False,0.21568836304877448,0.16034823266187023,0.29856396823351283,0.0,0.0,1,3560,
9,21,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15252877365842502,0.29856396823351283,0.0,0.0,3,4044,
9,22,cell_mediated_immunity,Easy,0.2,True,False,0.6436825927991984,0.2281423644787463,0.3100070948662778,0.15,0.0,2,3351,
9,23,cell_mediated_immunity,Easy,0.2,True,True,0.6592699509663186,0.8783177735983616,0.3285471221048663,0.3,0.0,0,3307,
9,24,innate_immunity,Medium,0.5,False,False,0.28215942413512934,0.1666902454098632,0.37596176869728076,0.15,0.0,3,4403,
9,25,innate_immunity,Easy,0.2,True,True,0.7418814745456479,0.8317060821371478,0.4467118680463494,0.0,0.0,0,4206,
9,26,tolerance_autoimmunity,Hard,0.8,False,False,0.11801632000925315,0.18011187072715973,0.49099669899924414,0.0,0.0,1,4190,
9,27,tolerance_autoimmunity,Medium,0.5,,True,0.4864983316517682,0.5725536537948386,0.5408709850122824,0.0,0.0,0,3949,
9,28,tolerance_autoimmunity,Easy,0.2,False,True,0.8854643339402843,0.5152426623401807,0.5858583785426593,0.0,0.0,0,6167,
9,29,tolerance_autoimmunity,Medium,0.5,True,True,0.6260130400464528,0.9622616010525317,0.6264377178865433,0.0,0.0,0,2157,
9,30,antigen_recognition,Easy,0.2,False,True,0.5907086770543407,0.689266086566362,0.33685455188093805,0.0,0.0,0,3919,
9,31,antigen_recognition,Easy,0.2,False,False,0.69447558459306,0.1784734369311191,0.37082866543048404,0.0,0.0,1,3628,
9,32,antigen_recognition,Medium,0.5,True,False,0.3153924522823095,0.24255988487175884,0.40306222508683615,0.0,0.0,2,4397,
9,33,antigen_recognition,Hard,0.8,,False,0.08458452914383119,0.1827155281709573,0.4290570758903377,0.15,0.0,2,3206,
9,34,antigen_recognition,Easy,0.2,True,False,0.798080836623261,0.24495106421546808,0.44953236657101836,0.3,0.0,3,3633,
9,35,antigen_recognition,Medium,0.5,,False,0.4248717256017678,0.1831260234284063,0.46504315302831994,0.44999999999999996,0.0,3,4584,
9,36,antigen_recognition,Hard,0.8,False,False,0.11818395869001248,0.15296698511980458,0.4760058669938148,0.6,0.0,1,1872,
9,37,antigen_recognition,Easy,0.2,True,True,0.839705057864304,0.817478217630659,0.48942843984306084,0.75,0.0,0,2575,
9,38,humoral_immunity,Easy,0.2,,True,0.8432035642513842,0.9533772118677574,0.523736313007124,0.0,0.0,0,4669,
9,39,,,,,,,,,,,,,all_kcs_mastered
10,0,innate_immunity,Easy,0.2,False,False,0.4662506091615624,0.151473136915078,0.22553178504284715,0.0,0.0,3,4676,
10,1,antigen_recognition,Easy,0.2,,False,0.44189152763732054,0.16164383561643833,0.20899181361116137,0.0,0.0,2,4922,
10,2,cell_mediated_immunity,Easy,0.2,False,True,0.40460806998124627,0.2,0.21832095605867466,0.0,0.0,0,3713,
10,3,humoral_immunity,Easy,0.2,True,True,0.6289299787071286,0.7384615384615385,0.396244415278894,0.0,0.0,0,4544,
10,4,tolerance_autoimmunity,Easy,0.2,True,True,0.6500962477683431,0.7384615384615385,0.39323635945325053,0.0,0.0,0,4600,
10,5,innate_immunity,Medium,0.5,,True,0.16154064961267733,0.5286442405708461,0.31604553626907267,0.0,0.0,0,4249,
10,6,antigen_recognition,Medium,0.5,,False,0.1485462129181481,0.17000398883127243,0.25416271279984054,0.0,0.0,2,5673,
10,7,antigen_recognition,Hard,0.8,,False,0.05,0.1712193807621569,0.25416271279984054,0.0,0.0,1,3195,
10,8,antigen_recognition,Easy,0.2,,True,0.5805365279032786,0.5595087252038737,0.326568081713451,0.15,0.0,0,4185,
10,9,cell_mediated_immunity,Medium,0.5,False,False,0.15576607398128264,0.15330739299610896,0.2557165929648731,0.0,0.0,1,4251,
10,10,cell_mediated_immunity,Hard,0.8,False,False,0.05,0.15239800083060046,0.2557165929648731,0.0,0.0,1,2898,
10,11,cell_mediated_immunity,Easy,0.2,False,True,0.5828051562506266,0.2280705819127759,0.32692984157508687,0.0,0.0,0,3777,
10,12,cell_mediated_immunity,Easy,0.2,,True,0.6816964642974117,0.6351224320212618,0.391329386252518,0.0,0.0,0,4800,
10,13,innate_immunity,Hard,0.8,False,False,0.0519696421062444,0.1646389171166504,0.35601314435459797,0.0,0.0,3,4314,
10,14,innate_immunity,Medium,0.5,False,True,0.296520759958617,0.23482811088516692,0.43127726096921204,0.0,0.0,0,3428,
10,15,innate_immunity,Medium,0.5,False,False,0.39835202060612696,0.15405650912201171,0.46451118040138545,0.0,0.0,1,4277,
10,16,innate_immunity,Medium,0.5,True,True,0.4469669975943542,0.8186770780519026,0.5270949002565065,0.0,0.0,0,4891,
10,17,antigen_recognition,Easy,0.2,False,False,0.6812252968529088,0.16654145032632942,0.35348773699687297,0.3,0.0,2,5526,
10,18,antigen_recognition,Medium,0.5,False,True,0.2933697930791542,0.23588540327226182,0.41994264020264854,0.09999999999999998,0.0,0,2436,
10,19,antigen_recognition,Medium,0.5,False,False,0.38217086043950205,0.15408029664367168,0.4530670919768777,0.0,0.0,3,4643,
10,20,antigen_recognition,Hard,0.8,,False,0.11089836053233929,0.16892211612598,0.47961502653045035,0.15,0.0,3,5348,
10,21,antigen_recognition,Easy,0.2,True,True,0.8425984278037667,0.8338528655014661,0.5390486900003792,0.0,0.0,0,5348,
10,22,cell_mediated_immunity,Medium,0.5,True,False,0.34253365011230985,0.5705146686446231,0.4204482751924169,0.0,0.0,2,3020,
10,23,cell_mediated_immunity,Hard,0.8,False,False,0.09301962258483602,0.16728365524169542,0.44817411233394866,0.0,0.0,1,2725,
10,24,cell_mediated_immunity,Easy,0.2,True,True,0.8159348400786313,0.8322811348025143,0.5009729706135606,0.0,0.0,0,5148,
10,25,humoral_immunity,Hard,0.8,False,False,0.07282867051458382,0.18011187072715973,0.4234514967081151,0.0,0.0,3,4300,
10,26,humoral_immunity,Medium,0.5,True,False,0.38715402715267555,0.24348229420545298,0.46729866741528486,0.0,0.0,2,5079,
10,27,humoral_immunity,Easy,0.2,True,True,0.8325477030071927,0.8869287520624446,0.5483237542290262,0.0,0.0,0,4337,
10,28,tolerance_autoimmunity,Hard,0.8,,False,0.07498426631665657,0.3430278884462152,0.42120364064230775,0.0,0.0,2,4376,
10,29,tolerance_autoimmunity,Medium,0.5,False,False,0.38395890244372766,0.15687848341588578,0.4585821437575487,0.0,0.0,3,5859,
10,30,tolerance_autoimmunity,Easy,0.2,True,True,0.8251292429920156,0.8217240820193382,0.5285113639366928,0.0,0.0,0,2768,
10,31,innate_immunity,Easy,0.2,True,True,0.8647823154837624,0.9881715815993563,0.5666185192038626,0.0,0.0,0,4760,
10,32,,,,,,,,,,,,,all_kcs_mastered
11,0,innate_immunity,Easy,0.2,True,True,0.7417630085916671,0.7384615384615385,0.48357014796310926,0.0,0.0,0,5728,
11,1,antigen_recognition,Easy,0.2,False,False,0.30494060957565344,0.151473136915078,0.08949181768834262,0.0,0.0,1,4837,
11,2,cell_mediated_immunity,Easy,0.2,False,True,0.659219951240526,0.2,0.40949021709838074,0.0,0.0,0,3567,
11,3,humoral_immunity,Easy,0.2,True,True,0.8893931380213023,0.7384615384615385,0.5798865998212777,0.0,0.0,0,3568,
11,4,tolerance_autoimmunity,Easy,0.2,False,True,0.6341651301450068,0.2,0.3553260964201973,0.0,0.0,0,3974,
11,5,antigen_recognition,Medium,0.5,,False,0.07848951589502748,0.1685530193297038,0.1155304399003522,0.0,0.0,2,5258,
11,6,antigen_recognition,Hard,0.8,False,False,0.05,0.15268390696295708,0.1155304399003522,0.0,0.0,1,4016,
11,7,antigen_recognition,Easy,0.2,,False,0.37593990634563146,0.16872418687009033,0.13703031634708343,0.15,0.0,2,3075,
